,fpr_ts,tpr_ts
3594,0.43937525688450474,0.9737083460715378
3595,0.4397862720920674,0.9737083460715378
3596,0.4401972872996301,0.9737083460715378
3597,0.4401972872996301,0.9740140629776827
3598,0.44060830250719274,0.9740140629776827
3599,0.44060830250719274,0.9743197798838276
3600,0.44101931771475544,0.9743197798838276
3601,0.44143033292231815,0.9743197798838276
3602,0.4418413481298808,0.9743197798838276
3603,0.4422523633374435,0.9743197798838276
3604,0.4422523633374435,0.9746254967899725
3605,0.44266337854500615,0.9746254967899725
3606,0.44307439375256885,0.9746254967899725
3607,0.44307439375256885,0.9749312136961173
3608,0.44307439375256885,0.9752369306022624
3609,0.4434854089601315,0.9752369306022624
3610,0.4438964241676942,0.9752369306022624
3611,0.44471845458281956,0.9752369306022624
3612,0.44512946979038226,0.9752369306022624
3613,0.4455404849979449,0.9752369306022624
3614,0.4455404849979449,0.9755426475084072
3615,0.4459515002055076,0.9755426475084072
3616,0.44636251541307026,0.9755426475084072
3617,0.44677353062063296,0.9755426475084072
3618,0.44718454582819567,0.9755426475084072
3619,0.4475955610357583,0.9755426475084072
3620,0.448006576243321,0.9755426475084072
3621,0.44882860665844637,0.9755426475084072
3622,0.449239621866009,0.9755426475084072
3623,0.4496506370735717,0.9755426475084072
3624,0.4496506370735717,0.9758483644145521
3625,0.4496506370735717,0.976154081320697
3626,0.4496506370735717,0.9764597982268419
3627,0.45006165228113443,0.9764597982268419
3628,0.4504726674886971,0.9764597982268419
3629,0.4508836826962598,0.9764597982268419
3630,0.45129469790382243,0.9764597982268419
3631,0.45170571311138513,0.9764597982268419
3632,0.4525277435265105,0.9764597982268419
3633,0.4529387587340732,0.9764597982268419
3634,0.4529387587340732,0.9767655151329868
3635,0.45334977394163584,0.9767655151329868
3636,0.45376078914919854,0.9767655151329868
3637,0.4541718043567612,0.9767655151329868
3638,0.4545828195643239,0.9767655151329868
3639,0.45499383477188654,0.9767655151329868
3640,0.45540484997944924,0.9767655151329868
3641,0.4558158651870119,0.9767655151329868
3642,0.4566378956021373,0.9767655151329868
3643,0.4566378956021373,0.9770712320391317
3644,0.45745992601726265,0.9770712320391317
3645,0.4578709412248253,0.9770712320391317
3646,0.4578709412248253,0.9773769489452767
3647,0.458281956432388,0.9773769489452767
3648,0.45869297163995065,0.9773769489452767
3649,0.45910398684751336,0.9773769489452767
3650,0.4599260172626387,0.9773769489452767
3651,0.4603370324702014,0.9773769489452767
3652,0.46074804767776406,0.9773769489452767
3653,0.46074804767776406,0.9776826658514216
3654,0.46115906288532676,0.9776826658514216
3655,0.4615700780928894,0.9776826658514216
3656,0.4619810933004521,0.9776826658514216
3657,0.4623921085080148,0.9776826658514216
3658,0.46280312371557747,0.9776826658514216
3659,0.4632141389231402,0.9776826658514216
3660,0.4636251541307028,0.9776826658514216
3661,0.4640361693382655,0.9776826658514216
3662,0.4644471845458282,0.9776826658514216
3663,0.4644471845458282,0.9779883827575665
3664,0.46568023016851623,0.9779883827575665
3665,0.46609124537607893,0.9779883827575665
3666,0.4665022605836416,0.9779883827575665
3667,0.4665022605836416,0.9782940996637114
3668,0.4665022605836416,0.9785998165698563
3669,0.4669132757912043,0.9785998165698563
3670,0.46732429099876693,0.9785998165698563
3671,0.46773530620632964,0.9785998165698563
3672,0.46814632141389234,0.9785998165698563
3673,0.468557336621455,0.9785998165698563
3674,0.4689683518290177,0.9785998165698563
3675,0.46979038224414305,0.9785998165698563
3676,0.47102342786683105,0.9785998165698563
3677,0.47143444307439375,0.9785998165698563
3678,0.47184545828195645,0.9785998165698563
3679,0.4722564734895191,0.9785998165698563
3680,0.4726674886970818,0.9785998165698563
3681,0.47307850390464445,0.9785998165698563
3682,0.47348951911220716,0.9785998165698563
3683,0.4739005343197698,0.9785998165698563
3684,0.4743115495273325,0.9785998165698563
3685,0.4747225647348952,0.9785998165698563
3686,0.47513357994245786,0.9785998165698563
3687,0.47554459515002057,0.9785998165698563
3688,0.47554459515002057,0.9789055334760012
3689,0.47554459515002057,0.9792112503821462
3690,0.4759556103575832,0.9792112503821462
3691,0.4763666255651459,0.9792112503821462
3692,0.47718865598027127,0.9792112503821462
3693,0.477599671187834,0.9792112503821462
3694,0.4780106863953966,0.9792112503821462
3695,0.4784217016029593,0.9792112503821462
3696,0.478832716810522,0.9792112503821462
3697,0.4792437320180847,0.9792112503821462
3698,0.4796547472256473,0.9792112503821462
3699,0.48006576243321003,0.9792112503821462
3700,0.48047677764077273,0.9792112503821462
3701,0.4808877928483354,0.9792112503821462
3702,0.48212083847102344,0.9792112503821462
3703,0.4825318536785861,0.9792112503821462
3704,0.4829428688861488,0.9792112503821462
3705,0.4833538840937115,0.9792112503821462
3706,0.48376489930127414,0.9792112503821462
3707,0.48417591450883685,0.9792112503821462
3708,0.4845869297163995,0.9792112503821462
3709,0.4849979449239622,0.9792112503821462
3710,0.48540896013152485,0.9792112503821462
3711,0.48581997533908755,0.9792112503821462
3712,0.4862309905466502,0.9792112503821462
3713,0.4866420057542129,0.9792112503821462
3714,0.4870530209617756,0.9792112503821462
3715,0.48746403616933826,0.9792112503821462
3716,0.48787505137690096,0.9792112503821462
3717,0.48787505137690096,0.9795169672882911
3718,0.4882860665844636,0.9795169672882911
3719,0.4886970817920263,0.9795169672882911
3720,0.48910809699958896,0.9795169672882911
3721,0.48993012741471437,0.9795169672882911
3722,0.490341142622277,0.9795169672882911
3723,0.4907521578298397,0.9795169672882911
3724,0.49116317303740237,0.9795169672882911
3725,0.49157418824496507,0.9795169672882911
3726,0.4936292642827785,0.9795169672882911
3727,0.4940402794903411,0.9795169672882911
3728,0.49445129469790383,0.9795169672882911
3729,0.4948623099054665,0.9795169672882911
3730,0.4952733251130292,0.9795169672882911
3731,0.4956843403205919,0.9795169672882911
3732,0.49609535552815454,0.9795169672882911
3733,0.49650637073571724,0.9795169672882911
3734,0.4969173859432799,0.9795169672882911
3735,0.4969173859432799,0.979822684194436
3736,0.4973284011508426,0.979822684194436
3737,0.49773941635840524,0.979822684194436
3738,0.49815043156596794,0.979822684194436
3739,0.5002055076037814,0.979822684194436
3740,0.5006165228113441,0.979822684194436
3741,0.5010275380189066,0.979822684194436
3742,0.5018495684340321,0.979822684194436
3743,0.5022605836415948,0.979822684194436
3744,0.5026715988491575,0.979822684194436
3745,0.5030826140567201,0.979822684194436
3746,0.5034936292642828,0.979822684194436
3747,0.5039046444718455,0.979822684194436
3748,0.5043156596794082,0.979822684194436
3749,0.5047266748869709,0.979822684194436
3750,0.5055487053020962,0.979822684194436
3751,0.5059597205096589,0.979822684194436
3752,0.5063707357172216,0.979822684194436
3753,0.5067817509247842,0.979822684194436
3754,0.5071927661323469,0.979822684194436
3755,0.5076037813399096,0.979822684194436
3756,0.5080147965474723,0.979822684194436
3757,0.508425811755035,0.979822684194436
3758,0.5088368269625976,0.979822684194436
3759,0.5092478421701603,0.979822684194436
3760,0.5100698725852857,0.979822684194436
3761,0.5104808877928483,0.979822684194436
3762,0.5117139334155364,0.979822684194436
3763,0.5121249486230991,0.979822684194436
3764,0.5121249486230991,0.9801284011005809
3765,0.5125359638306617,0.9801284011005809
3766,0.5129469790382244,0.9801284011005809
3767,0.5133579942457871,0.9801284011005809
3768,0.5137690094533498,0.9801284011005809
3769,0.5141800246609125,0.9804341180067258
3770,0.5145910398684751,0.9804341180067258
3771,0.5150020550760378,0.9804341180067258
3772,0.5150020550760378,0.9807398349128706
3773,0.5154130702836005,0.9807398349128706
3774,0.5158240854911632,0.9807398349128706
3775,0.5162351006987258,0.9807398349128706
3776,0.5162351006987258,0.9810455518190155
3777,0.5166461159062885,0.9810455518190155
3778,0.5166461159062885,0.9813512687251605
3779,0.5170571311138512,0.9813512687251605
3780,0.5182901767365392,0.9813512687251605
3781,0.5187011919441019,0.9813512687251605
3782,0.5191122071516646,0.9813512687251605
3783,0.5195232223592273,0.9813512687251605
3784,0.51993423756679,0.9813512687251605
3785,0.5203452527743526,0.9813512687251605
3786,0.5207562679819153,0.9813512687251605
3787,0.521167283189478,0.9813512687251605
3788,0.5215782983970407,0.9813512687251605
3789,0.5215782983970407,0.9816569856313054
3790,0.5219893136046033,0.9816569856313054
3791,0.5219893136046033,0.9819627025374503
3792,0.522400328812166,0.9819627025374503
3793,0.522400328812166,0.9822684194435952
3794,0.522400328812166,0.9825741363497401
3795,0.522400328812166,0.982879853255885
3796,0.522400328812166,0.98318557016203
3797,0.5228113440197287,0.98318557016203
3798,0.5232223592272914,0.98318557016203
3799,0.5232223592272914,0.9837970039743198
3800,0.5236333744348541,0.9837970039743198
3801,0.5240443896424167,0.9837970039743198
3802,0.5244554048499794,0.9837970039743198
3803,0.5248664200575421,0.9837970039743198
3804,0.5248664200575421,0.9841027208804647
3805,0.5252774352651048,0.9841027208804647
3806,0.5256884504726674,0.9841027208804647
3807,0.5260994656802301,0.9841027208804647
3808,0.5265104808877928,0.9841027208804647
3809,0.5269214960953555,0.9841027208804647
3810,0.5281545417180435,0.9841027208804647
3811,0.5285655569256063,0.9841027208804647
3812,0.528976572133169,0.9841027208804647
3813,0.5293875873407317,0.9841027208804647
3814,0.5297986025482943,0.9841027208804647
3815,0.530209617755857,0.9841027208804647
3816,0.5306206329634197,0.9841027208804647
3817,0.5306206329634197,0.9844084377866096
3818,0.5310316481709824,0.9844084377866096
3819,0.5310316481709824,0.9847141546927545
3820,0.531442663378545,0.9847141546927545
3821,0.531442663378545,0.9850198715988994
3822,0.5318536785861077,0.9850198715988994
3823,0.5322646937936704,0.9850198715988994
3824,0.5326757090012331,0.9850198715988994
3825,0.5330867242087958,0.9850198715988994
3826,0.5334977394163584,0.9850198715988994
3827,0.5339087546239211,0.9850198715988994
3828,0.5343197698314838,0.9850198715988994
3829,0.5347307850390465,0.9850198715988994
3830,0.5347307850390465,0.9853255885050444
3831,0.5351418002466092,0.9853255885050444
3832,0.5351418002466092,0.9856313054111893
3833,0.5355528154541718,0.9856313054111893
3834,0.5359638306617345,0.9856313054111893
3835,0.5363748458692972,0.9856313054111893
3836,0.5367858610768599,0.9856313054111893
3837,0.5371968762844225,0.9856313054111893
3838,0.5376078914919852,0.9856313054111893
3839,0.5380189066995479,0.9856313054111893
3840,0.5384299219071106,0.9856313054111893
3841,0.5388409371146733,0.9856313054111893
3842,0.5392519523222359,0.9856313054111893
3843,0.5396629675297986,0.9856313054111893
3844,0.5400739827373613,0.9856313054111893
3845,0.5400739827373613,0.9859370223173342
3846,0.540484997944924,0.9859370223173342
3847,0.5408960131524866,0.9859370223173342
3848,0.5413070283600493,0.9859370223173342
3849,0.541718043567612,0.9859370223173342
3850,0.5421290587751747,0.9859370223173342
3851,0.5425400739827374,0.9859370223173342
3852,0.5429510891903,0.9859370223173342
3853,0.5433621043978627,0.9859370223173342
3854,0.5437731196054254,0.9859370223173342
3855,0.5437731196054254,0.986242739223479
3856,0.5441841348129881,0.986242739223479
3857,0.5445951500205508,0.986242739223479
3858,0.5450061652281134,0.986242739223479
3859,0.5454171804356761,0.986242739223479
3860,0.5458281956432388,0.986242739223479
3861,0.5458281956432388,0.9865484561296239
3862,0.5462392108508015,0.9865484561296239
3863,0.5466502260583641,0.9865484561296239
3864,0.5470612412659268,0.9865484561296239
3865,0.5474722564734895,0.9865484561296239
3866,0.5478832716810522,0.9865484561296239
3867,0.5482942868886149,0.9865484561296239
3868,0.5487053020961775,0.9865484561296239
3869,0.5491163173037402,0.9865484561296239
3870,0.5491163173037402,0.9868541730357688
3871,0.5495273325113029,0.9868541730357688
3872,0.5499383477188656,0.9868541730357688
3873,0.5503493629264283,0.9868541730357688
3874,0.5507603781339909,0.9868541730357688
3875,0.5511713933415536,0.9868541730357688
3876,0.5515824085491163,0.9868541730357688
3877,0.551993423756679,0.9868541730357688
3878,0.5524044389642416,0.9868541730357688
3879,0.5528154541718043,0.9868541730357688
3880,0.553226469379367,0.9868541730357688
3881,0.5536374845869297,0.9868541730357688
3882,0.5540484997944924,0.9868541730357688
3883,0.554459515002055,0.9868541730357688
3884,0.5548705302096177,0.9868541730357688
3885,0.5556925606247431,0.9868541730357688
3886,0.5561035758323057,0.9868541730357688
3887,0.5565145910398684,0.9868541730357688
3888,0.5569256062474311,0.9868541730357688
3889,0.5573366214549939,0.9868541730357688
3890,0.5577476366625566,0.9868541730357688
3891,0.5581586518701191,0.9868541730357688
3892,0.5585696670776819,0.9868541730357688
3893,0.5585696670776819,0.9871598899419138
3894,0.5589806822852446,0.9871598899419138
3895,0.5593916974928073,0.9871598899419138
3896,0.55980271270037,0.9871598899419138
3897,0.5602137279079326,0.9871598899419138
3898,0.5602137279079326,0.9874656068480587
3899,0.5606247431154953,0.9874656068480587
3900,0.561035758323058,0.9874656068480587
3901,0.5614467735306207,0.9874656068480587
3902,0.5618577887381833,0.9874656068480587
3903,0.562268803945746,0.9874656068480587
3904,0.5626798191533087,0.9874656068480587
3905,0.5630908343608714,0.9874656068480587
3906,0.5635018495684341,0.9874656068480587
3907,0.5639128647759967,0.9874656068480587
3908,0.5643238799835594,0.9874656068480587
3909,0.5647348951911221,0.9874656068480587
3910,0.5651459103986848,0.9874656068480587
3911,0.5655569256062475,0.9874656068480587
3912,0.5659679408138101,0.9874656068480587
3913,0.5663789560213728,0.9874656068480587
3914,0.5667899712289355,0.9874656068480587
3915,0.5672009864364982,0.9874656068480587
3916,0.5680230168516235,0.9874656068480587
3917,0.5684340320591862,0.9874656068480587
3918,0.5688450472667489,0.9874656068480587
3919,0.5692560624743116,0.9874656068480587
3920,0.5696670776818742,0.9874656068480587
3921,0.5700780928894369,0.9874656068480587
3922,0.5704891080969996,0.9874656068480587
3923,0.5709001233045623,0.9874656068480587
3924,0.5713111385121249,0.9874656068480587
3925,0.5717221537196876,0.9874656068480587
3926,0.5721331689272503,0.9874656068480587
3927,0.572544184134813,0.9874656068480587
3928,0.5729551993423757,0.9874656068480587
3929,0.5733662145499383,0.9874656068480587
3930,0.573777229757501,0.9874656068480587
3931,0.5741882449650637,0.9874656068480587
3932,0.5741882449650637,0.9877713237542036
3933,0.5745992601726264,0.9877713237542036
3934,0.5750102753801891,0.9877713237542036
3935,0.5758323057953144,0.9877713237542036
3936,0.5762433210028771,0.9877713237542036
3937,0.5762433210028771,0.9880770406603485
3938,0.5766543362104398,0.9880770406603485
3939,0.5770653514180024,0.9880770406603485
3940,0.5774763666255651,0.9880770406603485
3941,0.5778873818331278,0.9880770406603485
3942,0.5782983970406905,0.9880770406603485
3943,0.5787094122482532,0.9880770406603485
3944,0.5787094122482532,0.9883827575664934
3945,0.5791204274558158,0.9883827575664934
3946,0.5795314426633785,0.9883827575664934
3947,0.5799424578709412,0.9883827575664934
3948,0.5803534730785039,0.9883827575664934
3949,0.5807644882860666,0.9883827575664934
3950,0.5811755034936292,0.9883827575664934
3951,0.5815865187011919,0.9883827575664934
3952,0.5819975339087546,0.9883827575664934
3953,0.5824085491163173,0.9883827575664934
3954,0.5828195643238799,0.9883827575664934
3955,0.5832305795314426,0.9883827575664934
3956,0.5844636251541308,0.9889941913787832
3957,0.5848746403616933,0.9889941913787832
3958,0.585285655569256,0.9889941913787832
3959,0.5856966707768188,0.9889941913787832
3960,0.5861076859843815,0.9889941913787832
3961,0.586518701191944,0.9889941913787832
3962,0.5869297163995068,0.9889941913787832
3963,0.5873407316070695,0.9889941913787832
3964,0.5877517468146322,0.9889941913787832
3965,0.5881627620221949,0.9889941913787832
3966,0.5885737772297575,0.9889941913787832
3967,0.5889847924373202,0.9889941913787832
3968,0.5893958076448829,0.9889941913787832
3969,0.5898068228524456,0.9889941913787832
3970,0.5902178380600083,0.9889941913787832
3971,0.5906288532675709,0.9889941913787832
3972,0.5910398684751336,0.9889941913787832
3973,0.5914508836826963,0.9889941913787832
3974,0.591861898890259,0.9889941913787832
3975,0.5922729140978216,0.9889941913787832
3976,0.5926839293053843,0.9889941913787832
3977,0.593094944512947,0.9889941913787832
3978,0.5935059597205097,0.9889941913787832
3979,0.5935059597205097,0.9892999082849282
3980,0.5939169749280724,0.9892999082849282
3981,0.594327990135635,0.9892999082849282
3982,0.594327990135635,0.9896056251910731
3983,0.5947390053431977,0.9896056251910731
3984,0.5951500205507604,0.9896056251910731
3985,0.5955610357583231,0.9896056251910731
3986,0.5959720509658858,0.9896056251910731
3987,0.5963830661734484,0.9896056251910731
3988,0.5972050965885738,0.9896056251910731
3989,0.5976161117961365,0.9896056251910731
3990,0.5976161117961365,0.989911342097218
3991,0.5980271270036991,0.989911342097218
3992,0.5984381422112618,0.989911342097218
3993,0.5988491574188245,0.989911342097218
3994,0.5988491574188245,0.9902170590033629
3995,0.5992601726263872,0.9902170590033629
3996,0.5996711878339499,0.9902170590033629
3997,0.6000822030415125,0.9902170590033629
3998,0.6009042334566379,0.9902170590033629
3999,0.6013152486642006,0.9902170590033629
4000,0.6017262638717632,0.9902170590033629
4001,0.6021372790793259,0.9902170590033629
4002,0.6025482942868886,0.9902170590033629
4003,0.6029593094944513,0.9902170590033629
4004,0.603370324702014,0.9902170590033629
4005,0.6037813399095766,0.9902170590033629
4006,0.6041923551171393,0.9902170590033629
4007,0.604603370324702,0.9902170590033629
4008,0.6050143855322647,0.9902170590033629
4009,0.6066584463625154,0.9902170590033629
4010,0.6074804767776407,0.9905227759095078
4011,0.6078914919852034,0.9905227759095078
4012,0.6083025071927661,0.9905227759095078
4013,0.6087135224003288,0.9905227759095078
4014,0.6091245376078915,0.9905227759095078
4015,0.6095355528154541,0.9905227759095078
4016,0.6099465680230168,0.9905227759095078
4017,0.6103575832305795,0.9905227759095078
4018,0.6107685984381422,0.9905227759095078
4019,0.6111796136457049,0.9905227759095078
4020,0.6115906288532675,0.9905227759095078
4021,0.6120016440608302,0.9905227759095078
4022,0.612412659268393,0.9905227759095078
4023,0.6128236744759556,0.9905227759095078
4024,0.6132346896835182,0.9905227759095078
4025,0.613645704891081,0.9905227759095078
4026,0.6140567200986436,0.9905227759095078
4027,0.6144677353062064,0.9905227759095078
4028,0.6148787505137691,0.9905227759095078
4029,0.6152897657213316,0.9905227759095078
4030,0.6157007809288944,0.9905227759095078
4031,0.6165228113440198,0.9905227759095078
4032,0.6169338265515824,0.9905227759095078
4033,0.6173448417591451,0.9905227759095078
4034,0.6177558569667078,0.9905227759095078
4035,0.6181668721742705,0.9905227759095078
4036,0.6185778873818332,0.9905227759095078
4037,0.6189889025893958,0.9905227759095078
4038,0.6193999177969585,0.9905227759095078
4039,0.6198109330045212,0.9905227759095078
4040,0.6202219482120839,0.9905227759095078
4041,0.6206329634196466,0.9905227759095078
4042,0.6210439786272092,0.9905227759095078
4043,0.6214549938347719,0.9905227759095078
4044,0.6218660090423346,0.9905227759095078
4045,0.6222770242498973,0.9905227759095078
4046,0.6226880394574599,0.9905227759095078
4047,0.6230990546650226,0.9905227759095078
4048,0.6235100698725853,0.9905227759095078
4049,0.623921085080148,0.9905227759095078
4050,0.6247431154952733,0.9905227759095078
4051,0.625154130702836,0.9905227759095078
4052,0.6255651459103987,0.9905227759095078
4053,0.6259761611179614,0.9905227759095078
4054,0.6263871763255241,0.9905227759095078
4055,0.6267981915330867,0.9905227759095078
4056,0.6272092067406494,0.9905227759095078
4057,0.6276202219482121,0.9905227759095078
4058,0.6280312371557748,0.9905227759095078
4059,0.6284422523633374,0.9905227759095078
4060,0.6288532675709001,0.9905227759095078
4061,0.6292642827784628,0.9905227759095078
4062,0.6296752979860255,0.9905227759095078
4063,0.6300863131935882,0.9905227759095078
4064,0.6304973284011508,0.9905227759095078
4065,0.6309083436087135,0.9905227759095078
4066,0.6313193588162762,0.9905227759095078
4067,0.6317303740238389,0.9905227759095078
4068,0.6321413892314015,0.9905227759095078
4069,0.6321413892314015,0.9908284928156527
4070,0.6325524044389642,0.9908284928156527
4071,0.6329634196465269,0.9908284928156527
4072,0.6333744348540896,0.9908284928156527
4073,0.6337854500616523,0.9908284928156527
4074,0.6341964652692149,0.9908284928156527
4075,0.6346074804767776,0.9908284928156527
4076,0.6350184956843403,0.9908284928156527
4077,0.6350184956843403,0.9911342097217977
4078,0.635429510891903,0.9911342097217977
4079,0.6362515413070283,0.9911342097217977
4080,0.6370735717221537,0.9911342097217977
4081,0.6383066173448417,0.9911342097217977
4082,0.6387176325524044,0.9911342097217977
4083,0.6391286477599671,0.9911342097217977
4084,0.6391286477599671,0.9914399266279426
4085,0.6395396629675298,0.9914399266279426
4086,0.6399506781750924,0.9914399266279426
4087,0.6403616933826551,0.9914399266279426
4088,0.6407727085902178,0.9914399266279426
4089,0.6411837237977805,0.9914399266279426
4090,0.6415947390053433,0.9914399266279426
4091,0.6420057542129058,0.9914399266279426
4092,0.6424167694204685,0.9914399266279426
4093,0.6428277846280313,0.9914399266279426
4094,0.643238799835594,0.9914399266279426
4095,0.6436498150431565,0.9914399266279426
4096,0.6440608302507193,0.9914399266279426
4097,0.644471845458282,0.9914399266279426
4098,0.6448828606658447,0.9914399266279426
4099,0.64570489108097,0.9914399266279426
4100,0.6461159062885327,0.9914399266279426
4101,0.6469379367036581,0.9914399266279426
4102,0.6473489519112207,0.9914399266279426
4103,0.6477599671187834,0.9914399266279426
4104,0.6481709823263461,0.9914399266279426
4105,0.6485819975339088,0.9914399266279426
4106,0.6489930127414715,0.9914399266279426
4107,0.6494040279490341,0.9914399266279426
4108,0.6498150431565968,0.9914399266279426
4109,0.6502260583641595,0.9914399266279426
4110,0.6506370735717222,0.9914399266279426
4111,0.6510480887792849,0.9914399266279426
4112,0.6510480887792849,0.9917456435340875
4113,0.6514591039868475,0.9917456435340875
4114,0.6518701191944102,0.9917456435340875
4115,0.6522811344019729,0.9917456435340875
4116,0.6526921496095356,0.9917456435340875
4117,0.6531031648170982,0.9917456435340875
4118,0.6535141800246609,0.9917456435340875
4119,0.6539251952322236,0.9917456435340875
4120,0.6543362104397863,0.9917456435340875
4121,0.6543362104397863,0.9920513604402323
4122,0.654747225647349,0.9920513604402323
4123,0.6551582408549116,0.9920513604402323
4124,0.6555692560624743,0.9920513604402323
4125,0.655980271270037,0.9920513604402323
4126,0.6563912864775997,0.9920513604402323
4127,0.6568023016851624,0.9920513604402323
4128,0.657213316892725,0.9920513604402323
4129,0.6576243321002877,0.9920513604402323
4130,0.6580353473078504,0.9920513604402323
4131,0.6584463625154131,0.9920513604402323
4132,0.6588573777229757,0.9920513604402323
4133,0.6605014385532265,0.9920513604402323
4134,0.6609124537607891,0.9920513604402323
4135,0.6613234689683518,0.9920513604402323
4136,0.6617344841759145,0.9920513604402323
4137,0.6621454993834772,0.9920513604402323
4138,0.6629675297986025,0.9920513604402323
4139,0.6650226058364159,0.9920513604402323
4140,0.6654336210439786,0.9920513604402323
4141,0.6658446362515413,0.9920513604402323
4142,0.666255651459104,0.9920513604402323
4143,0.6666666666666666,0.9920513604402323
4144,0.6670776818742293,0.9920513604402323
4145,0.6678997122893547,0.9920513604402323
4146,0.6683107274969173,0.9920513604402323
4147,0.66872174270448,0.9920513604402323
4148,0.6691327579120427,0.9920513604402323
4149,0.6695437731196054,0.9920513604402323
4150,0.6695437731196054,0.9923570773463772
4151,0.6699547883271681,0.9923570773463772
4152,0.6703658035347307,0.9923570773463772
4153,0.6707768187422934,0.9923570773463772
4154,0.6711878339498561,0.9923570773463772
4155,0.6715988491574189,0.9923570773463772
4156,0.6720098643649816,0.9923570773463772
4157,0.6728318947801069,0.9923570773463772
4158,0.6732429099876696,0.9923570773463772
4159,0.6736539251952323,0.9923570773463772
4160,0.6736539251952323,0.9926627942525221
4161,0.6740649404027949,0.9926627942525221
4162,0.6744759556103576,0.9926627942525221
4163,0.6748869708179203,0.9926627942525221
4164,0.675297986025483,0.9926627942525221
4165,0.6757090012330457,0.9926627942525221
4166,0.6761200164406083,0.9926627942525221
4167,0.676531031648171,0.9926627942525221
4168,0.676531031648171,0.992968511158667
4169,0.6769420468557337,0.992968511158667
4170,0.6773530620632964,0.992968511158667
4171,0.677764077270859,0.992968511158667
4172,0.6781750924784217,0.992968511158667
4173,0.6785861076859844,0.992968511158667
4174,0.6789971228935471,0.992968511158667
4175,0.6794081381011098,0.992968511158667
4176,0.6798191533086724,0.992968511158667
4177,0.6802301685162351,0.992968511158667
4178,0.6806411837237978,0.992968511158667
4179,0.6810521989313605,0.992968511158667
4180,0.6814632141389232,0.992968511158667
4181,0.6818742293464858,0.992968511158667
4182,0.6822852445540485,0.992968511158667
4183,0.6826962597616112,0.992968511158667
4184,0.6831072749691739,0.992968511158667
4185,0.6835182901767365,0.992968511158667
4186,0.6839293053842992,0.992968511158667
4187,0.6843403205918619,0.992968511158667
4188,0.6859843814221126,0.992968511158667
4189,0.6863953966296753,0.992968511158667
4190,0.686806411837238,0.992968511158667
4191,0.6872174270448007,0.992968511158667
4192,0.6876284422523633,0.992968511158667
4193,0.688039457459926,0.992968511158667
4194,0.6884504726674887,0.992968511158667
4195,0.6888614878750514,0.992968511158667
4196,0.689272503082614,0.992968511158667
4197,0.6896835182901767,0.992968511158667
4198,0.6900945334977394,0.992968511158667
4199,0.6905055487053021,0.992968511158667
4200,0.6917385943279901,0.992968511158667
4201,0.6921496095355528,0.992968511158667
4202,0.6925606247431155,0.992968511158667
4203,0.6929716399506781,0.992968511158667
4204,0.6933826551582408,0.992968511158667
4205,0.6937936703658035,0.992968511158667
4206,0.6942046855733662,0.992968511158667
4207,0.6946157007809289,0.992968511158667
4208,0.6950267159884915,0.992968511158667
4209,0.6954377311960542,0.992968511158667
4210,0.6958487464036169,0.992968511158667
4211,0.6962597616111796,0.992968511158667
4212,0.6966707768187423,0.992968511158667
4213,0.6970817920263049,0.992968511158667
4214,0.6974928072338676,0.992968511158667
4215,0.6979038224414303,0.992968511158667
4216,0.698314837648993,0.992968511158667
4217,0.6987258528565556,0.992968511158667
4218,0.6991368680641183,0.992968511158667
4219,0.6999588984792438,0.992968511158667
4220,0.7003699136868065,0.992968511158667
4221,0.700780928894369,0.992968511158667
4222,0.7016029593094945,0.992968511158667
4223,0.7020139745170572,0.992968511158667
4224,0.7024249897246199,0.992968511158667
4225,0.7028360049321825,0.992968511158667
4226,0.7032470201397452,0.992968511158667
4227,0.7036580353473079,0.992968511158667
4228,0.7040690505548706,0.992968511158667
4229,0.7044800657624332,0.992968511158667
4230,0.7048910809699959,0.992968511158667
4231,0.7053020961775586,0.992968511158667
4232,0.7057131113851213,0.992968511158667
4233,0.706124126592684,0.992968511158667
4234,0.7065351418002466,0.992968511158667
4235,0.7069461570078093,0.992968511158667
4236,0.707357172215372,0.992968511158667
4237,0.7077681874229347,0.992968511158667
4238,0.7081792026304973,0.992968511158667
4239,0.70859021783806,0.992968511158667
4240,0.7090012330456227,0.992968511158667
4241,0.7094122482531854,0.992968511158667
4242,0.7098232634607481,0.992968511158667
4243,0.7102342786683107,0.992968511158667
4244,0.7102342786683107,0.993274228064812
4245,0.7102342786683107,0.9935799449709569
4246,0.7106452938758734,0.9935799449709569
4247,0.7106452938758734,0.9938856618771018
4248,0.7110563090834361,0.9938856618771018
4249,0.7114673242909988,0.9938856618771018
4250,0.7118783394985615,0.9938856618771018
4251,0.7122893547061241,0.9938856618771018
4252,0.7127003699136868,0.9938856618771018
4253,0.7131113851212495,0.9938856618771018
4254,0.7135224003288122,0.9938856618771018
4255,0.7139334155363748,0.9938856618771018
4256,0.7143444307439375,0.9938856618771018
4257,0.7147554459515002,0.9938856618771018
4258,0.7151664611590629,0.9938856618771018
4259,0.7155774763666256,0.9938856618771018
4260,0.7159884915741882,0.9938856618771018
4261,0.7163995067817509,0.9938856618771018
4262,0.7168105219893136,0.9938856618771018
4263,0.7172215371968763,0.9938856618771018
4264,0.717632552404439,0.9938856618771018
4265,0.7180435676120016,0.9938856618771018
4266,0.7184545828195643,0.9938856618771018
4267,0.718865598027127,0.9938856618771018
